Real_Time,Time_Elapsed(s),Lux,Target,Effort,Foil_V,LED_Pct
14:47:56,18.539,979,1000,103,10.0,14
14:47:56,18.747,982,1000,103,10.0,14
14:47:56,18.954,984,1000,103,10.0,14
14:47:56,19.147,983,1000,103,10.0,14
14:47:57,19.346,984,1000,103,10.0,14
14:47:57,19.548,984,1000,103,10.0,14
14:47:57,19.749,980,1000,104,10.0,14
14:47:57,19.949,982,1000,104,10.0,14
14:47:57,20.141,981,1000,104,10.0,14
14:47:58,20.349,981,1000,104,10.0,14
14:47:58,20.541,985,1000,104,10.0,14
14:47:58,20.748,985,1000,104,10.0,14
14:47:58,20.939,983,1000,104,10.0,14
14:47:58,21.145,985,1000,104,10.0,14
14:47:59,21.345,987,1000,104,10.0,14
14:47:59,21.538,985,1000,104,10.0,14
14:47:59,21.738,988,1000,104,10.0,14
14:47:59,21.936,991,1000,104,10.0,14
14:47:59,22.137,993,1000,104,10.0,14
14:48:00,22.34,990,1000,104,10.0,14
14:48:00,22.54,993,1000,104,10.0,14
14:48:00,22.743,995,1000,104,10.0,14
14:48:00,22.935,990,1000,105,10.0,14
14:48:00,23.142,991,1000,105,10.0,14
14:48:01,23.335,994,1000,105,10.0,14
14:48:01,23.542,995,1000,105,10.0,14
14:48:01,23.736,993,1000,105,10.0,14
14:48:01,23.927,994,1000,105,10.0,14
14:48:01,24.136,997,1000,105,10.0,14
14:48:02,24.327,1000,1000,105,10.0,14
14:48:02,24.534,995,1000,105,10.0,14
14:48:02,24.726,996,1000,105,10.0,14
14:48:02,24.935,996,1000,105,10.0,14
14:48:02,25.129,993,1000,105,10.0,14
14:48:03,25.328,997,1000,105,10.0,14
14:48:03,25.529,1000,1000,105,10.0,14
14:48:03,25.727,997,1000,105,10.0,14
14:48:03,25.928,998,1000,105,10.0,14
14:48:03,26.13,1000,1000,105,10.0,14
14:48:04,26.331,1001,1000,105,10.0,14
14:48:04,26.532,1001,1000,105,10.0,14
14:48:04,26.734,999,1000,105,10.0,14
14:48:04,26.923,1001,1000,105,10.0,14
14:48:04,27.123,1002,1000,105,10.0,14
14:48:05,27.324,1003,1000,105,10.0,14
14:48:05,27.525,1000,1000,105,10.0,14
14:48:05,27.727,1001,1000,105,10.0,14
14:48:05,27.928,1002,1000,105,10.0,14
14:48:05,28.125,1003,1000,105,10.0,14
14:48:06,28.316,1004,1000,105,10.0,14
14:48:06,28.525,1000,1000,105,10.0,14
14:48:06,28.716,1002,1000,105,10.0,14
14:48:06,28.922,1003,1000,105,10.0,14
14:48:06,29.118,1004,1000,105,10.0,14
14:48:07,29.317,1003,1000,105,10.0,14
14:48:07,29.519,1002,1000,105,10.0,14
14:48:07,29.721,1003,1000,105,10.0,14
14:48:07,29.922,1004,1000,105,10.0,14
14:48:07,30.124,1005,1000,105,10.0,14
14:48:08,30.314,1001,1000,105,10.0,14
14:48:08,30.514,1002,1000,105,10.0,14
14:48:08,30.712,1003,1000,105,10.0,14
14:48:08,30.916,1004,1000,105,10.0,14
14:48:08,31.116,1003,1000,105,10.0,14
14:48:09,31.322,1000,1000,105,10.0,14
14:48:09,31.511,1001,1000,105,10.0,14
14:48:09,31.711,1001,1000,105,10.0,14
14:48:09,31.911,999,1000,105,10.0,14
14:48:09,32.113,999,1000,105,10.0,14
14:48:10,32.312,999,1000,105,10.0,14
14:48:10,32.514,999,1000,105,10.0,14
14:48:10,32.715,996,1000,105,10.0,14
14:48:10,32.907,996,1000,105,10.0,14
14:48:10,33.107,996,1000,105,10.0,14
14:48:11,33.306,992,1000,105,10.0,15
14:48:11,33.508,991,1000,105,10.0,15
14:48:11,33.708,989,1000,105,10.0,15
14:48:11,33.91,984,1000,105,10.0,15
14:48:11,34.11,987,1000,105,10.0,15
14:48:12,34.312,986,1000,105,10.0,15
14:48:12,34.503,984,1000,105,10.0,15
14:48:12,34.702,990,1000,105,10.0,15
14:48:12,34.902,991,1000,105,10.0,15
14:48:12,35.104,992,1000,105,10.0,15
14:48:13,35.306,995,1000,105,10.0,15
14:48:13,35.507,999,1000,105,10.0,15
14:48:13,35.7,1001,1000,105,10.0,15
14:48:13,35.899,1003,1000,105,10.0,15
14:48:13,36.099,1002,1000,105,10.0,15
14:48:14,36.297,1002,1000,105,10.0,15
14:48:14,36.497,1004,1000,105,10.0,15
14:48:14,36.699,1006,1000,105,10.0,14
14:48:14,36.901,1004,1000,105,10.0,15
14:48:14,37.103,998,1000,105,10.0,15
14:48:15,37.303,998,1000,105,10.0,15
14:48:15,37.494,1000,1000,105,10.0,15
14:48:15,37.703,1003,1000,105,10.0,15
14:48:15,37.893,1002,1000,105,10.0,15
14:48:15,38.093,1000,1000,105,10.0,15
14:48:16,38.292,999,1000,105,10.0,15
14:48:16,38.492,996,1000,105,10.0,15
14:48:16,38.693,987,1000,105,10.0,15
14:48:16,38.893,981,1000,105,10.0,16
14:48:16,39.095,977,1000,105,10.0,16
14:48:17,39.296,969,1000,106,10.0,16
14:48:17,39.498,960,1000,106,10.0,17
14:48:17,39.689,957,1000,106,10.0,17
14:48:17,39.888,954,1000,106,10.0,18
14:48:17,40.087,946,1000,107,10.0,18
14:48:18,40.288,943,1000,107,10.0,19
14:48:18,40.489,938,1000,107,10.0,19
14:48:18,40.692,937,1000,107,10.0,19
14:48:18,40.891,941,1000,108,10.0,20
14:48:18,41.091,943,1000,108,10.0,20
14:48:19,41.29,945,1000,108,10.0,20
14:48:19,41.483,943,1000,109,10.0,20
14:48:19,41.683,948,1000,109,10.0,20
14:48:19,41.881,946,1000,109,10.0,20
14:48:19,42.083,953,1000,109,10.0,20
14:48:20,42.283,961,1000,109,10.0,20
14:48:20,42.483,964,1000,110,10.0,20
14:48:20,42.684,970,1000,110,10.0,20
14:48:20,42.884,975,1000,110,10.0,20
14:48:20,43.083,974,1000,110,10.0,20
14:48:21,43.283,976,1000,110,10.0,20
14:48:21,43.483,977,1000,110,10.0,20
14:48:21,43.682,972,1000,110,10.0,21
14:48:21,43.883,975,1000,111,10.0,21
14:48:21,44.083,977,1000,111,10.0,21
14:48:22,44.276,979,1000,111,10.0,21
14:48:22,44.475,984,1000,111,10.0,20
14:48:22,44.674,987,1000,111,10.0,20
14:48:22,44.874,983,1000,111,10.0,21
14:48:22,45.076,987,1000,111,10.0,20
14:48:23,45.279,993,1000,111,10.0,20
14:48:23,45.48,1009,1000,111,10.0,19
14:48:23,45.671,1034,1000,111,10.0,18
14:48:23,45.871,1050,1000,111,10.0,17
14:48:23,46.07,1063,1000,110,10.0,16
14:48:24,46.272,1067,1000,110,10.0,16
14:48:24,46.473,1067,1000,110,10.0,16
14:48:24,46.676,1065,1000,109,10.0,15
14:48:24,46.868,1062,1000,109,10.0,15
14:48:24,47.067,1059,1000,109,10.0,15
14:48:25,47.266,1053,1000,108,10.0,15
14:48:25,47.468,1050,1000,108,10.0,15
14:48:25,47.67,1044,1000,108,10.0,15
14:48:25,47.872,1043,1000,108,10.0,15
14:48:25,48.064,1043,1000,107,10.0,15
14:48:26,48.263,1037,1000,107,10.0,15
14:48:26,48.463,1034,1000,107,10.0,15
14:48:26,48.664,1029,1000,107,10.0,15
14:48:26,48.865,1028,1000,107,10.0,15
14:48:26,49.067,1024,1000,107,10.0,15
14:48:27,49.268,1022,1000,107,10.0,15
14:48:27,49.469,1022,1000,106,10.0,15
14:48:27,49.659,1022,1000,106,10.0,15
14:48:27,49.858,1023,1000,106,10.0,15
14:48:27,50.06,1019,1000,106,10.0,15
14:48:28,50.262,1020,1000,106,10.0,14
14:48:28,50.463,1020,1000,106,10.0,14
14:48:28,50.664,1014,1000,106,10.0,15
14:48:28,50.865,1014,1000,106,10.0,15
14:48:28,51.055,1010,1000,106,10.0,15
14:48:29,51.255,1011,1000,106,10.0,15
14:48:29,51.457,1007,1000,106,10.0,15
14:48:29,51.659,1005,1000,106,10.0,15
14:48:29,51.86,1010,1000,106,10.0,15
14:48:29,52.062,1009,1000,106,10.0,14
14:48:30,52.251,1006,1000,106,10.0,15
14:48:30,52.451,1008,1000,105,10.0,14
14:48:30,52.65,1005,1000,105,10.0,15
14:48:30,52.854,1007,1000,105,10.0,14
14:48:30,53.056,1004,1000,105,10.0,15
14:48:31,53.257,1003,1000,105,10.0,15
14:48:31,53.457,1008,1000,105,10.0,14
14:48:31,53.648,1006,1000,105,10.0,14
14:48:31,53.848,1003,1000,105,10.0,15
14:48:31,54.046,1005,1000,105,10.0,14
14:48:32,54.247,1003,1000,105,10.0,15
14:48:32,54.446,1005,1000,105,10.0,14
14:48:32,54.649,1003,1000,105,10.0,15
14:48:32,54.85,1005,1000,105,10.0,14
14:48:32,55.044,1007,1000,105,10.0,14
14:48:33,55.236,1004,1000,105,10.0,15
14:48:33,55.445,1006,1000,105,10.0,14
14:48:33,55.637,1007,1000,105,10.0,14
14:48:33,55.845,1006,1000,105,10.0,14
14:48:33,56.041,1008,1000,105,10.0,14
14:48:34,56.24,1003,1000,105,10.0,15
14:48:34,56.441,1005,1000,105,10.0,14
14:48:34,56.643,1003,1000,105,10.0,14
14:48:34,56.843,1004,1000,105,10.0,14
14:48:34,57.046,1006,1000,105,10.0,14
14:48:35,57.247,1003,1000,105,10.0,14
14:48:35,57.438,1005,1000,105,10.0,14
14:48:35,57.636,1002,1000,105,10.0,14
14:48:35,57.836,1002,1000,105,10.0,14
14:48:35,58.029,1004,1000,105,10.0,14
14:48:36,58.237,1005,1000,105,10.0,14
14:48:36,58.428,1007,1000,105,10.0,14
14:48:36,58.637,1001,1000,105,10.0,14
14:48:36,58.828,1002,1000,105,10.0,14
14:48:36,59.035,1004,1000,105,10.0,14
14:48:37,59.238,1002,1000,105,10.0,14
14:48:37,59.439,1004,1000,105,10.0,14
14:48:37,59.641,1006,1000,105,10.0,14
14:48:37,59.831,1004,1000,105,10.0,14
14:48:37,60.029,1005,1000,105,10.0,14
14:48:38,60.237,1005,1000,105,10.0,14
14:48:38,60.429,1002,1000,105,10.0,14
14:48:38,60.621,1002,1000,105,10.0,14
14:48:38,60.828,1002,1000,105,10.0,14
14:48:38,61.026,1002,1000,105,10.0,14
14:48:39,61.226,1001,1000,105,10.0,14
14:48:39,61.427,999,1000,105,10.0,14
14:48:39,61.629,1000,1000,105,10.0,14
14:48:39,61.83,1001,1000,105,10.0,14
14:48:39,62.029,998,1000,105,10.0,14
14:48:40,62.221,1000,1000,105,10.0,14
14:48:40,62.428,1000,1000,105,10.0,14
14:48:40,62.62,1001,1000,105,10.0,14
14:48:40,62.828,998,1000,105,10.0,14
14:48:40,63.022,996,1000,105,10.0,14
14:48:41,63.226,998,1000,105,10.0,14
14:48:41,63.427,1000,1000,105,10.0,14
14:48:41,63.629,1001,1000,105,10.0,14
14:48:41,63.818,997,1000,105,10.0,14
14:48:41,64.018,999,1000,105,10.0,14
14:48:42,64.219,1000,1000,105,10.0,14
14:48:42,64.421,1001,1000,105,10.0,14
14:48:42,64.621,1000,1000,105,10.0,14
14:48:42,64.823,1000,1000,105,10.0,14
14:48:42,65.026,1001,1000,105,10.0,14
14:48:43,65.221,1002,1000,105,10.0,14
14:48:43,65.412,1001,1000,105,10.0,14
14:48:43,65.619,1000,1000,105,10.0,14
14:48:43,65.811,1001,1000,105,10.0,14
14:48:43,66.02,1002,1000,105,10.0,14
14:48:44,66.212,1000,1000,105,10.0,14
14:48:44,66.412,996,1000,105,10.0,14
14:48:44,66.612,997,1000,105,10.0,14
14:48:44,66.812,998,1000,105,10.0,14
14:48:44,67.014,997,1000,105,10.0,14
14:48:45,67.214,997,1000,105,10.0,14
14:48:45,67.417,998,1000,105,10.0,14
14:48:45,67.608,999,1000,105,10.0,14
14:48:45,67.808,996,1000,105,10.0,14
14:48:45,68.007,993,1000,105,10.0,15
14:48:46,68.206,997,1000,105,10.0,14
14:48:46,68.413,1000,1000,105,10.0,14
14:48:46,68.605,1002,1000,105,10.0,14
14:48:46,68.814,1000,1000,105,10.0,14
14:48:46,69.007,1002,1000,105,10.0,14
14:48:47,69.199,1004,1000,105,10.0,14
14:48:47,69.407,1006,1000,105,10.0,14
14:48:47,69.598,1005,1000,105,10.0,14
14:48:47,69.805,1002,1000,105,10.0,14
14:48:47,69.996,1001,1000,105,10.0,14
14:48:48,70.202,1001,1000,105,10.0,14
14:48:48,70.402,1001,1000,105,10.0,14
14:48:48,70.602,997,1000,105,10.0,14
14:48:48,70.805,998,1000,105,10.0,14
14:48:48,71.006,999,1000,105,10.0,14
14:48:49,71.208,1000,1000,105,10.0,14
14:48:49,71.398,996,1000,105,10.0,14
14:48:49,71.598,998,1000,105,10.0,14
14:48:49,71.797,999,1000,105,10.0,14
14:48:49,71.999,1000,1000,105,10.0,14
14:48:50,72.201,996,1000,105,10.0,14
14:48:50,72.402,998,1000,105,10.0,14
14:48:50,72.603,999,1000,105,10.0,14
14:48:50,72.794,1001,1000,105,10.0,14
14:48:50,72.994,997,1000,105,10.0,14
14:48:51,73.187,998,1000,105,10.0,14
14:48:51,73.396,999,1000,105,10.0,14
14:48:51,73.586,998,1000,105,10.0,14
14:48:51,73.795,994,1000,105,10.0,15
14:48:51,73.987,998,1000,105,10.0,14
14:48:52,74.191,1001,1000,105,10.0,14
14:48:52,74.392,1003,1000,105,10.0,14
14:48:52,74.593,1001,1000,105,10.0,14
14:48:52,74.791,1002,1000,105,10.0,14
14:48:52,74.992,1002,1000,105,10.0,14
14:48:53,75.193,1000,1000,105,10.0,14
14:48:53,75.393,996,1000,105,10.0,14
14:48:53,75.595,998,1000,105,10.0,14
14:48:53,75.797,999,1000,105,10.0,14
14:48:53,75.987,1000,1000,105,10.0,14
14:48:54,76.189,996,1000,105,10.0,14
14:48:54,76.38,997,1000,105,10.0,14
14:48:54,76.587,998,1000,105,10.0,14
14:48:54,76.779,997,1000,105,10.0,14
14:48:54,76.987,998,1000,105,10.0,14
14:48:55,77.191,999,1000,105,10.0,14
14:48:55,77.382,999,1000,105,10.0,14
14:48:55,77.581,995,1000,105,10.0,14
14:48:55,77.781,994,1000,105,10.0,15
14:48:55,77.98,991,1000,105,10.0,15
14:48:56,78.18,986,1000,105,10.0,15
14:48:56,78.38,990,1000,105,10.0,15
14:48:56,78.573,994,1000,105,10.0,15
14:48:56,78.779,995,1000,105,10.0,14
14:48:56,78.986,995,1000,105,10.0,14
14:48:57,79.177,997,1000,105,10.0,14
14:48:57,79.376,999,1000,105,10.0,14
14:48:57,79.576,998,1000,105,10.0,14
14:48:57,79.777,998,1000,105,10.0,14
14:48:57,79.979,999,1000,105,10.0,14
14:48:58,80.182,1000,1000,105,10.0,14
14:48:58,80.384,997,1000,105,10.0,14
14:48:58,80.573,993,1000,105,10.0,15
14:48:58,80.773,995,1000,105,10.0,15
14:48:58,80.972,998,1000,105,10.0,15
14:48:59,81.173,996,1000,105,10.0,15
14:48:59,81.365,997,1000,105,10.0,15
14:48:59,81.573,998,1000,105,10.0,15
14:48:59,81.765,998,1000,105,10.0,15
14:48:59,81.972,994,1000,105,10.0,15
14:49:00,82.176,995,1000,105,10.0,15
14:49:00,82.369,998,1000,105,10.0,15
14:49:00,82.568,998,1000,105,10.0,15
14:49:00,82.768,994,1000,105,10.0,15
14:49:00,82.969,997,1000,105,10.0,15
14:49:01,83.172,999,1000,105,10.0,15
14:49:01,83.364,999,1000,105,10.0,15
14:49:01,83.571,995,1000,105,10.0,15
14:49:01,83.763,996,1000,105,10.0,15
14:49:01,83.971,997,1000,105,10.0,15
14:49:02,84.164,995,1000,105,10.0,15
14:49:02,84.363,991,1000,105,10.0,15
14:49:02,84.562,995,1000,105,10.0,15
14:49:02,84.762,996,1000,105,10.0,15
14:49:02,84.965,995,1000,105,10.0,15
14:49:03,85.168,996,1000,105,10.0,15
14:49:03,85.369,998,1000,105,10.0,15
14:49:03,85.568,999,1000,105,10.0,15
14:49:03,85.76,996,1000,105,10.0,15
14:49:03,85.959,997,1000,105,10.0,15
14:49:03,86.156,999,1000,105,10.0,15
14:49:04,86.364,999,1000,105,10.0,15
14:49:04,86.556,996,1000,105,10.0,15
14:49:04,86.763,998,1000,105,10.0,15
14:49:04,86.956,999,1000,105,10.0,15
14:49:05,87.159,996,1000,105,10.0,15
14:49:05,87.358,992,1000,105,10.0,15
14:49:05,87.56,996,1000,105,10.0,15
14:49:05,87.761,998,1000,105,10.0,15
14:49:05,87.954,998,1000,105,10.0,15
14:49:05,88.157,1001,1000,105,10.0,15
14:49:06,88.352,999,1000,105,10.0,15
14:49:06,88.554,1002,1000,105,10.0,15
14:49:06,88.754,1000,1000,105,10.0,15
14:49:06,88.957,1000,1000,105,10.0,15
14:49:06,89.152,1003,1000,105,10.0,15
14:49:07,89.35,1002,1000,105,10.0,15
14:49:07,89.549,1005,1000,105,10.0,14
14:49:07,89.751,1004,1000,105,10.0,15
14:49:07,89.95,999,1000,105,10.0,15
14:49:07,90.153,999,1000,105,10.0,15
14:49:08,90.356,1001,1000,105,10.0,15
14:49:08,90.546,999,1000,105,10.0,15
14:49:08,90.747,1002,1000,105,10.0,15
14:49:08,90.946,1004,1000,105,10.0,15
14:49:08,91.148,1004,1000,105,10.0,15
14:49:09,91.351,1006,1000,105,10.0,14
14:49:09,91.553,1001,1000,105,10.0,15
14:49:09,91.744,1001,1000,105,10.0,15
14:49:09,91.943,1001,1000,105,10.0,15
14:49:09,92.14,999,1000,105,10.0,15
14:49:10,92.347,995,1000,105,10.0,15
14:49:10,92.539,996,1000,105,10.0,15
14:49:10,92.746,997,1000,105,10.0,15
14:49:10,92.939,997,1000,105,10.0,15
14:49:10,93.144,996,1000,105,10.0,15
14:49:11,93.347,997,1000,105,10.0,15
14:49:11,93.54,998,1000,105,10.0,15
14:49:11,93.738,994,1000,105,10.0,15
14:49:11,93.937,998,1000,105,10.0,15
14:49:11,94.141,1001,1000,105,10.0,15
14:49:12,94.332,1003,1000,105,10.0,15
14:49:12,94.54,1005,1000,105,10.0,14
14:49:12,94.732,1001,1000,105,10.0,15
14:49:12,94.94,1001,1000,105,10.0,15
14:49:12,95.135,1002,1000,105,10.0,15
14:49:13,95.334,1002,1000,105,10.0,15
14:49:13,95.534,998,1000,105,10.0,15
14:49:13,95.733,1000,1000,105,10.0,15
14:49:13,95.936,1001,1000,105,10.0,15
14:49:13,96.137,1001,1000,105,10.0,15
14:49:14,96.339,997,1000,105,10.0,15
14:49:14,96.54,998,1000,105,10.0,15
14:49:14,96.739,998,1000,105,10.0,15
14:49:14,96.929,998,1000,105,10.0,15
14:49:14,97.124,996,1000,105,10.0,15
14:49:15,97.331,998,1000,105,10.0,15
14:49:15,97.524,999,1000,105,10.0,15
14:49:15,97.732,995,1000,105,10.0,15
14:49:15,97.924,996,1000,105,10.0,15
14:49:15,98.13,997,1000,105,10.0,15
14:49:16,98.331,998,1000,105,10.0,15
14:49:16,98.532,996,1000,105,10.0,15
14:49:16,98.733,997,1000,105,10.0,15
14:49:16,98.923,998,1000,105,10.0,15
14:49:16,99.124,999,1000,105,10.0,15
14:49:17,99.323,995,1000,105,10.0,15
14:49:17,99.528,997,1000,105,10.0,15
14:49:17,99.729,998,1000,105,10.0,15
14:49:17,99.929,997,1000,105,10.0,15
14:49:17,100.13,998,1000,105,10.0,15
14:49:18,100.331,999,1000,105,10.0,15
14:49:18,100.521,1000,1000,105,10.0,15
14:49:18,100.721,997,1000,105,10.0,15
14:49:18,100.92,994,1000,105,10.0,15
14:49:18,101.126,998,1000,105,10.0,15
14:49:19,101.318,998,1000,105,10.0,15
14:49:19,101.518,995,1000,105,10.0,15
14:49:19,101.719,997,1000,105,10.0,15
14:49:19,101.921,1000,1000,105,10.0,15
14:49:19,102.123,1001,1000,105,10.0,15
14:49:20,102.323,998,1000,105,10.0,15
14:49:20,102.524,995,1000,105,10.0,15
14:49:20,102.715,997,1000,105,10.0,15
14:49:20,102.914,999,1000,105,10.0,15
14:49:20,103.113,998,1000,105,10.0,15
14:49:21,103.315,998,1000,105,10.0,15
14:49:21,103.52,999,1000,105,10.0,15
14:49:21,103.713,1000,1000,105,10.0,15
14:49:21,103.919,998,1000,105,10.0,15
14:49:21,104.111,1000,1000,105,10.0,15
14:49:22,104.31,1002,1000,105,10.0,15
14:49:22,104.511,1003,1000,105,10.0,15
14:49:22,104.712,1003,1000,105,10.0,15
14:49:22,104.913,1000,1000,105,10.0,15
14:49:22,105.116,1001,1000,105,10.0,15
14:49:23,105.308,1002,1000,105,10.0,15
14:49:23,105.507,1003,1000,105,10.0,15
14:49:23,105.707,999,1000,105,10.0,15
14:49:23,105.912,996,1000,105,10.0,15
14:49:23,106.108,998,1000,105,10.0,15
14:49:24,106.3,999,1000,105,10.0,15
14:49:24,106.508,998,1000,105,10.0,15
14:49:24,106.7,998,1000,105,10.0,15
14:49:24,106.908,999,1000,105,10.0,15
14:49:24,107.114,1000,1000,105,10.0,15
14:49:25,107.302,998,1000,105,10.0,15
14:49:25,107.503,1000,1000,105,10.0,15
14:49:25,107.7,1001,1000,105,10.0,15
14:49:25,107.901,1002,1000,105,10.0,15
14:49:25,108.102,1000,1000,105,10.0,15
14:49:26,108.305,996,1000,105,10.0,15
14:49:26,108.505,998,1000,105,10.0,15
14:49:26,108.707,999,1000,105,10.0,15
14:49:26,108.898,1000,1000,105,10.0,15
14:49:26,109.092,997,1000,105,10.0,15
14:49:27,109.299,998,1000,105,10.0,15
14:49:27,109.491,1000,1000,105,10.0,15
14:49:27,109.699,1001,1000,105,10.0,15
14:49:27,109.89,999,1000,105,10.0,15
14:49:27,110.098,1001,1000,105,10.0,15
14:49:28,110.298,1002,1000,105,10.0,15
14:49:28,110.498,1003,1000,105,10.0,15
14:49:28,110.699,1002,1000,105,10.0,15
14:49:28,110.9,1000,1000,105,10.0,15
14:49:28,111.092,1001,1000,105,10.0,15
14:49:29,111.292,1002,1000,105,10.0,15
14:49:29,111.49,1001,1000,105,10.0,15
14:49:29,111.693,997,1000,105,10.0,15
14:49:29,111.894,998,1000,105,10.0,15
14:49:29,112.093,999,1000,105,10.0,15
14:49:30,112.286,1000,1000,105,10.0,15
14:49:30,112.492,996,1000,105,10.0,15
14:49:30,112.683,998,1000,105,10.0,15
14:49:30,112.891,999,1000,105,10.0,15
14:49:30,113.087,1000,1000,105,10.0,15
14:49:31,113.287,996,1000,105,10.0,15
14:49:31,113.486,998,1000,105,10.0,15
14:49:31,113.687,1000,1000,105,10.0,15
14:49:31,113.89,1001,1000,105,10.0,15
14:49:31,114.091,998,1000,105,10.0,15
14:49:32,114.294,1000,1000,105,10.0,15
14:49:32,114.483,1001,1000,105,10.0,15
14:49:32,114.682,1002,1000,105,10.0,15
14:49:32,114.882,999,1000,105,10.0,15
14:49:32,115.077,996,1000,105,10.0,15
14:49:33,115.284,998,1000,105,10.0,15
14:49:33,115.477,1000,1000,105,10.0,15
14:49:33,115.684,1001,1000,105,10.0,15
14:49:33,115.876,997,1000,105,10.0,15
14:49:33,116.084,999,1000,105,10.0,15
14:49:34,116.287,1001,1000,105,10.0,15
14:49:34,116.478,1002,1000,105,10.0,15
14:49:34,116.677,1000,1000,105,10.0,15
14:49:34,116.878,1000,1000,105,10.0,15
14:49:34,117.079,1002,1000,105,10.0,15
14:49:35,117.281,1003,1000,105,10.0,15
14:49:35,117.482,1004,1000,105,10.0,15
14:49:35,117.683,1000,1000,105,10.0,15
14:49:35,117.884,1001,1000,105,10.0,15
14:49:35,118.075,1003,1000,105,10.0,15
14:49:36,118.273,1004,1000,105,10.0,15
14:49:36,118.476,1003,1000,105,10.0,15
14:49:36,118.675,1001,1000,105,10.0,15
14:49:36,118.879,1003,1000,105,10.0,15
14:49:36,119.08,1004,1000,105,10.0,15
14:49:37,119.27,1005,1000,105,10.0,14
14:49:37,119.471,1003,1000,105,10.0,15
14:49:37,119.672,1002,1000,105,10.0,15
14:49:37,119.875,1004,1000,105,10.0,15
14:49:37,120.078,1005,1000,105,10.0,14
14:49:38,120.269,1005,1000,105,10.0,14
14:49:38,120.474,1002,1000,105,10.0,15
14:49:38,120.666,1001,1000,105,10.0,15
14:49:38,120.873,1003,1000,105,10.0,15
14:49:38,121.067,1004,1000,105,10.0,15
14:49:39,121.266,1005,1000,105,10.0,14
14:49:39,121.466,1001,1000,105,10.0,15
14:49:39,121.668,1001,1000,105,10.0,15
14:49:39,121.87,1002,1000,105,10.0,15
14:49:39,122.072,1003,1000,105,10.0,15
14:49:40,122.263,1004,1000,105,10.0,15
14:49:40,122.462,1000,1000,105,10.0,15
14:49:40,122.664,1002,1000,105,10.0,15
14:49:40,122.866,1003,1000,105,10.0,15
14:49:40,123.068,1004,1000,105,10.0,15
14:49:41,123.271,1000,1000,105,10.0,15
14:49:41,123.461,997,1000,105,10.0,15
14:49:41,123.659,999,1000,105,10.0,15
14:49:41,123.862,1001,1000,105,10.0,15
14:49:41,124.061,1003,1000,105,10.0,15
14:49:42,124.266,999,1000,105,10.0,15
14:49:42,124.458,1000,1000,105,10.0,15
14:49:42,124.664,1002,1000,105,10.0,15
14:49:42,124.855,1003,1000,105,10.0,15
14:49:42,125.064,1004,1000,105,10.0,15
14:49:43,125.265,1000,1000,105,10.0,15
14:49:43,125.455,1002,1000,105,10.0,15
14:49:43,125.654,1003,1000,105,10.0,15
14:49:43,125.854,1004,1000,105,10.0,15
14:49:43,126.056,1001,1000,105,10.0,15
14:49:44,126.256,998,1000,105,10.0,15
14:49:44,126.457,999,1000,105,10.0,15
14:49:44,126.661,1001,1000,105,10.0,15
14:49:44,126.86,1002,1000,105,10.0,15
14:49:44,127.059,999,1000,105,10.0,15
14:49:45,127.25,1000,1000,105,10.0,15
14:49:45,127.451,1002,1000,105,10.0,15
14:49:45,127.65,1003,1000,105,10.0,15
14:49:45,127.851,1004,1000,105,10.0,15
14:49:45,128.045,1001,1000,105,10.0,15
14:49:46,128.252,1002,1000,105,10.0,15
14:49:46,128.442,1003,1000,105,10.0,15
14:49:46,128.65,1005,1000,105,10.0,14
14:49:46,128.842,1003,1000,105,10.0,14
14:49:46,129.052,999,1000,105,10.0,14
14:49:47,129.25,1001,1000,105,10.0,14
14:49:47,129.453,1002,1000,105,10.0,14
14:49:47,129.643,1003,1000,105,10.0,14
14:49:47,129.843,1001,1000,105,10.0,14
14:49:47,130.043,1003,1000,105,10.0,14
14:49:48,130.243,1004,1000,105,10.0,14
14:49:48,130.446,1006,1000,105,10.0,14
14:49:48,130.648,1007,1000,105,10.0,14
14:49:48,130.851,1004,1000,105,10.0,14
14:49:48,131.041,1003,1000,105,10.0,14
14:49:49,131.239,1005,1000,105,10.0,14
14:49:49,131.439,1006,1000,105,10.0,14
14:49:49,131.638,1003,1000,105,10.0,14
14:49:49,131.839,997,1000,105,10.0,14
14:49:49,132.044,999,1000,105,10.0,14
14:49:50,132.236,1001,1000,105,10.0,14
14:49:50,132.444,1003,1000,105,10.0,14
14:49:50,132.636,1002,1000,105,10.0,14
14:49:50,132.828,1002,1000,105,10.0,14
14:49:50,133.038,1004,1000,105,10.0,14
14:49:51,133.238,1005,1000,105,10.0,14
14:49:51,133.44,1006,1000,105,10.0,14
14:49:51,133.642,1001,1000,105,10.0,14
14:49:51,133.832,1001,1000,105,10.0,14
14:49:51,134.032,1002,1000,105,10.0,14
14:49:52,134.232,1003,1000,105,10.0,14
14:49:52,134.432,1000,1000,105,10.0,14
14:49:52,134.632,998,1000,105,10.0,14
14:49:52,134.834,1000,1000,105,10.0,14
14:49:52,135.036,1002,1000,105,10.0,14
14:49:53,135.236,1003,1000,105,10.0,14
14:49:53,135.428,999,1000,105,10.0,14
14:49:53,135.627,1001,1000,105,10.0,14
14:49:53,135.827,1002,1000,105,10.0,14
14:49:53,136.028,1003,1000,105,10.0,14
14:49:54,136.232,1001,1000,105,10.0,14
14:49:54,136.433,998,1000,105,10.0,14
14:49:54,136.634,1000,1000,105,10.0,14
