Real_Time,Time_Elapsed(s),Lux,Target,Effort,Foil_V,LED_Pct
17:15:29,8871.43,998,1000,109,10,18
17:15:29,8871.621,998,1000,109,10,18
17:15:29,8871.829,1000,1000,109,10,18
17:15:29,8872.021,1002,1000,109,10,18
17:15:30,8872.214,1004,1000,109,10,18
17:15:30,8872.421,1000,1000,109,10,18
17:15:30,8872.613,1002,1000,109,10,18
17:15:30,8872.821,1004,1000,109,10,18
17:15:30,8873.012,1006,1000,109,10,18
17:15:31,8873.22,1002,1000,109,10,18
17:15:31,8873.412,996,1000,109,10,18
17:15:31,8873.619,997,1000,109,10,18
17:15:31,8873.81,996,1000,109,10,18
17:15:31,8874.018,991,1000,109,10,18
17:15:32,8874.209,996,1000,109,10,18
17:15:32,8874.416,995,1000,109,10,18
17:15:32,8874.609,993,1000,109,10,18
17:15:32,8874.817,997,1000,109,10,18
17:15:32,8875.009,995,1000,109,10,18
17:15:33,8875.217,999,1000,109,10,18
17:15:33,8875.407,996,1000,109,10,18
17:15:33,8875.615,999,1000,109,10,18
17:15:33,8875.807,1003,1000,109,10,18
17:15:33,8876.016,1004,1000,109,10,18
17:15:34,8876.207,1007,1000,109,10,18
17:15:34,8876.414,1001,1000,109,10,18
17:15:34,8876.605,1002,1000,109,10,18
17:15:34,8876.813,1003,1000,109,10,18
17:15:34,8877.006,1000,1000,109,10,18
17:15:35,8877.214,1003,1000,109,10,18
17:15:35,8877.407,1006,1000,109,10,18
17:15:35,8877.614,1003,1000,109,10,18
17:15:35,8877.806,1004,1000,109,10,18
17:15:35,8878.013,1004,1000,109,10,18
17:15:36,8878.206,1001,1000,109,10,18
17:15:36,8878.398,1002,1000,109,10,18
17:15:36,8878.606,1003,1000,109,10,18
17:15:36,8878.797,1003,1000,109,10,18
17:15:36,8879.005,1002,1000,109,10,18
17:15:37,8879.198,1001,1000,109,10,18
17:15:37,8879.406,1002,1000,109,10,18
17:15:37,8879.598,1003,1000,109,10,18
17:15:37,8879.807,999,1000,109,10,18
17:15:37,8879.998,1000,1000,109,10,18
17:15:38,8880.206,1001,1000,109,10,18
17:15:38,8880.398,1002,1000,109,10,18
17:15:38,8880.606,997,1000,109,10,18
17:15:38,8880.798,999,1000,109,10,18
17:15:38,8881.006,1001,1000,109,10,18
17:15:39,8881.197,1001,1000,109,10,18
17:15:39,8881.404,996,1000,109,10,18
17:15:39,8881.597,998,1000,109,10,18
17:15:39,8881.789,1000,1000,109,10,18
17:15:39,8881.997,1001,1000,109,10,18
17:15:40,8882.188,997,1000,109,10,18
17:15:40,8882.396,998,1000,109,10,18
17:15:40,8882.588,1000,1000,109,10,18
17:15:40,8882.793,1000,1000,109,10,18
17:15:40,8883.002,996,1000,109,10,18
17:15:41,8883.193,998,1000,109,10,18
17:15:41,8883.397,1000,1000,109,10,18
17:15:41,8883.587,1002,1000,109,10,18
17:15:41,8883.796,998,1000,109,10,18
17:15:41,8883.989,1000,1000,109,10,18
17:15:42,8884.197,1002,1000,109,10,18
17:15:42,8884.389,1004,1000,109,10,18
17:15:42,8884.596,1001,1000,109,10,18
17:15:42,8884.788,998,1000,109,10,18
17:15:42,8884.981,1001,1000,109,10,18
17:15:43,8885.189,1000,1000,109,10,18
17:15:43,8885.381,997,1000,109,10,18
17:15:43,8885.589,1001,1000,109,10,18
17:15:43,8885.781,998,1000,109,10,18
17:15:43,8885.99,1001,1000,109,10,18
17:15:44,8886.182,1004,1000,109,10,18
17:15:44,8886.389,1001,1000,109,10,18
17:15:44,8886.581,1005,1000,109,10,18
17:15:44,8886.79,1003,1000,109,10,18
17:15:44,8886.982,1002,1000,109,10,18
17:15:45,8887.19,1006,1000,109,10,18
17:15:45,8887.382,1005,1000,109,10,18
17:15:45,8887.59,1006,1000,109,10,17
17:15:45,8887.78,1006,1000,109,10,17
17:15:45,8887.989,1005,1000,109,10,17
17:15:46,8888.181,1007,1000,109,10,17
17:15:46,8888.372,1004,1000,109,10,18
17:15:46,8888.58,1008,1000,109,10,17
17:15:46,8888.787,1011,1000,109,10,17
17:15:46,8888.978,1008,1000,108,10,17
17:15:47,8889.172,1009,1000,108,10,17
17:15:47,8889.376,1010,1000,108,10,17
17:15:47,8889.583,1010,1000,108,10,17
17:15:47,8889.774,1006,1000,108,10,17
17:15:47,8889.981,1005,1000,108,10,17
17:15:48,8890.174,1007,1000,108,10,17
17:15:48,8890.382,1007,1000,108,10,17
17:15:48,8890.575,1009,1000,108,10,17
17:15:48,8890.78,1005,1000,108,10,17
17:15:48,8890.972,1006,1000,108,10,17
17:15:49,8891.18,1008,1000,108,10,17
17:15:49,8891.371,1007,1000,108,10,17
17:15:49,8891.58,1009,1000,108,10,17
17:15:49,8891.772,1007,1000,108,10,17
17:15:49,8891.979,1003,1000,108,10,17
17:15:50,8892.17,1004,1000,108,10,17
17:15:50,8892.377,1002,1000,108,10,17
17:15:50,8892.568,1003,1000,108,10,17
17:15:50,8892.778,1005,1000,108,10,17
17:15:50,8892.968,1006,1000,108,10,17
17:15:51,8893.16,1005,1000,108,10,17
17:15:51,8893.367,1000,1000,108,10,17
17:15:51,8893.575,1001,1000,108,10,17
17:15:51,8893.767,1001,1000,108,10,17
17:15:51,8893.959,1001,1000,108,10,17
17:15:52,8894.167,999,1000,108,10,17
17:15:52,8894.359,999,1000,108,10,17
17:15:52,8894.566,1000,1000,108,10,17
17:15:52,8894.758,994,1000,108,10,17
17:15:52,8894.966,995,1000,108,10,17
17:15:52,8895.158,995,1000,108,10,17
17:15:53,8895.365,990,1000,108,10,17
17:15:53,8895.557,991,1000,108,10,17
17:15:53,8895.766,994,1000,108,10,17
17:15:53,8895.958,992,1000,108,10,18
17:15:54,8896.166,990,1000,108,10,18
17:15:54,8896.357,994,1000,108,10,17
17:15:54,8896.565,991,1000,108,10,18
17:15:54,8896.758,992,1000,108,10,18
17:15:54,8896.965,996,1000,108,10,17
17:15:54,8897.157,992,1000,108,10,18
17:15:55,8897.364,993,1000,108,10,18
17:15:55,8897.556,997,1000,108,10,17
17:15:55,8897.763,993,1000,108,10,18
17:15:55,8897.955,994,1000,108,10,18
17:15:56,8898.163,998,1000,108,10,17
17:15:56,8898.356,997,1000,108,10,17
17:15:56,8898.548,992,1000,108,10,18
17:15:56,8898.757,995,1000,108,10,17
17:15:56,8898.948,999,1000,108,10,17
17:15:56,8899.155,998,1000,108,10,17
17:15:57,8899.347,996,1000,108,10,17
17:15:57,8899.556,997,1000,108,10,17
17:15:57,8899.746,997,1000,108,10,17
17:15:57,8899.954,994,1000,108,10,18
17:15:57,8900.146,995,1000,108,10,17
17:15:58,8900.353,998,1000,108,10,17
17:15:58,8900.545,993,1000,108,10,18
17:15:58,8900.753,993,1000,108,10,18
17:15:58,8900.945,997,1000,108,10,18
17:15:58,8901.154,1000,1000,108,10,18
17:15:59,8901.345,1001,1000,108,10,18
17:15:59,8901.553,997,1000,108,10,18
17:15:59,8901.747,999,1000,108,10,18
17:15:59,8901.939,1001,1000,108,10,18
17:15:59,8902.148,1000,1000,108,10,18
17:16:00,8902.339,996,1000,108,10,18
17:16:00,8902.545,998,1000,108,10,18
17:16:00,8902.737,1000,1000,108,10,18
17:16:00,8902.945,1001,1000,108,10,18
17:16:00,8903.14,997,1000,108,10,18
17:16:01,8903.344,999,1000,108,10,18
17:16:01,8903.536,1000,1000,108,10,18
17:16:01,8903.744,1001,1000,108,10,18
17:16:01,8903.936,997,1000,108,10,18
17:16:01,8904.144,999,1000,108,10,18
17:16:02,8904.336,1001,1000,108,10,18
17:16:02,8904.544,1000,1000,108,10,18
17:16:02,8904.735,996,1000,108,10,18
17:16:02,8904.943,998,1000,108,10,18
17:16:02,8905.135,1000,1000,108,10,18
17:16:03,8905.343,1002,1000,108,10,18
17:16:03,8905.535,997,1000,108,10,18
17:16:03,8905.743,998,1000,108,10,18
17:16:03,8905.934,999,1000,108,10,18
17:16:03,8906.143,1001,1000,108,10,18
17:16:04,8906.335,998,1000,108,10,18
17:16:04,8906.527,1000,1000,108,10,18
17:16:04,8906.734,1001,1000,108,10,18
17:16:04,8906.925,1003,1000,108,10,18
17:16:04,8907.132,997,1000,108,10,18
17:16:05,8907.339,999,1000,108,10,18
17:16:05,8907.532,1000,1000,108,10,18
17:16:05,8907.736,999,1000,108,10,18
17:16:05,8907.929,998,1000,108,10,18
17:16:05,8908.135,999,1000,108,10,18
17:16:06,8908.323,1000,1000,108,10,18
17:16:06,8908.531,995,1000,108,10,18
17:16:06,8908.722,995,1000,108,10,18
17:16:06,8908.929,996,1000,108,10,18
17:16:06,8909.12,998,1000,108,10,18
17:16:07,8909.328,993,1000,108,10,18
17:16:07,8909.533,996,1000,108,10,18
17:16:07,8909.725,999,1000,108,10,18
17:16:07,8909.93,1001,1000,108,10,18
17:16:07,8910.121,996,1000,108,10,18
17:16:08,8910.33,998,1000,108,10,18
17:16:08,8910.521,999,1000,108,10,18
17:16:08,8910.728,996,1000,108,10,18
17:16:08,8910.92,992,1000,108,10,18
17:16:08,8911.128,996,1000,108,10,18
17:16:09,8911.317,999,1000,108,10,18
17:16:09,8911.523,999,1000,108,10,18
17:16:09,8911.715,998,1000,108,10,18
17:16:09,8911.924,1000,1000,108,10,18
17:16:09,8912.115,1000,1000,108,10,18
17:16:10,8912.323,998,1000,108,10,18
17:16:10,8912.513,993,1000,109,10,18
17:16:10,8912.72,997,1000,109,10,18
17:16:10,8912.916,1000,1000,109,10,18
17:16:10,8913.118,1002,1000,109,10,18
17:16:11,8913.325,999,1000,109,10,18
17:16:11,8913.516,1002,1000,109,10,18
17:16:11,8913.723,1004,1000,109,10,18
17:16:11,8913.913,1006,1000,108,10,17
17:16:11,8914.12,1000,1000,108,10,18
17:16:12,8914.312,999,1000,108,10,18
17:16:12,8914.52,1000,1000,108,10,18
17:16:12,8914.711,998,1000,108,10,18
17:16:12,8914.918,995,1000,108,10,18
17:16:12,8915.111,997,1000,108,10,18
17:16:13,8915.319,999,1000,108,10,18
17:16:13,8915.51,1001,1000,108,10,18
17:16:13,8915.72,997,1000,108,10,18
17:16:13,8915.911,999,1000,108,10,18
17:16:13,8916.12,1001,1000,108,10,18
17:16:14,8916.31,1003,1000,108,10,18
17:16:14,8916.502,1002,1000,108,10,18
17:16:14,8916.71,1001,1000,108,10,18
17:16:14,8916.902,1003,1000,108,10,18
17:16:14,8917.11,1004,1000,108,10,18
17:16:15,8917.302,1006,1000,108,10,17
17:16:15,8917.51,1000,1000,108,10,18
17:16:15,8917.701,1000,1000,108,10,18
17:16:15,8917.909,1001,1000,108,10,18
17:16:15,8918.101,1002,1000,108,10,18
17:16:16,8918.308,1000,1000,108,10,18
17:16:16,8918.5,1002,1000,108,10,18
17:16:16,8918.707,1004,1000,108,10,18
17:16:16,8918.9,1002,1000,108,10,18
17:16:16,8919.107,1003,1000,108,10,18
17:16:17,8919.298,1004,1000,108,10,18
17:16:17,8919.509,1005,1000,108,10,17
17:16:17,8919.697,1005,1000,108,10,17
17:16:17,8919.902,1000,1000,108,10,18
17:16:17,8920.092,1001,1000,108,10,18
17:16:18,8920.301,1002,1000,108,10,18
17:16:18,8920.505,1002,1000,108,10,18
17:16:18,8920.694,998,1000,108,10,18
17:16:18,8920.901,1000,1000,108,10,18
17:16:18,8921.093,1002,1000,108,10,18
17:16:19,8921.3,1002,1000,108,10,18
17:16:19,8921.493,998,1000,108,10,18
17:16:19,8921.701,1000,1000,108,10,18
17:16:19,8921.893,1002,1000,108,10,18
17:16:19,8922.101,1003,1000,108,10,18
17:16:20,8922.293,999,1000,108,10,18
17:16:20,8922.501,1001,1000,108,10,18
17:16:20,8922.693,1003,1000,108,10,18
17:16:20,8922.898,1004,1000,108,10,18
17:16:20,8923.089,1000,1000,108,10,18
17:16:21,8923.296,997,1000,108,10,18
17:16:21,8923.488,999,1000,108,10,18
17:16:21,8923.695,1001,1000,108,10,18
17:16:21,8923.887,1002,1000,108,10,18
17:16:21,8924.096,998,1000,108,10,18
17:16:22,8924.288,1000,1000,108,10,18
17:16:22,8924.496,1002,1000,108,10,18
17:16:22,8924.688,1003,1000,108,10,18
17:16:22,8924.88,999,1000,108,10,18
17:16:22,8925.088,1001,1000,108,10,18
17:16:23,8925.28,1003,1000,108,10,18
17:16:23,8925.487,1005,1000,108,10,17
17:16:23,8925.68,1005,1000,108,10,17
17:16:23,8925.888,1000,1000,108,10,17
17:16:23,8926.079,1002,1000,108,10,17
17:16:24,8926.287,1003,1000,108,10,17
17:16:24,8926.479,1004,1000,108,10,17
17:16:24,8926.686,1002,1000,108,10,17
17:16:24,8926.879,1003,1000,108,10,17
17:16:24,8927.086,1005,1000,108,10,17
17:16:25,8927.277,1006,1000,108,10,17
17:16:25,8927.485,1007,1000,108,10,17
17:16:25,8927.676,1001,1000,108,10,17
17:16:25,8927.884,1001,1000,108,10,17
17:16:25,8928.076,1003,1000,108,10,17
17:16:26,8928.284,1000,1000,108,10,17
17:16:26,8928.476,1002,1000,108,10,17
17:16:26,8928.685,1005,1000,108,10,17
17:16:26,8928.876,1002,1000,108,10,17
17:16:26,8929.084,1006,1000,108,10,17
17:16:27,8929.275,1003,1000,108,10,17
17:16:27,8929.483,1001,1000,108,10,17
17:16:27,8929.675,1005,1000,108,10,17
17:16:27,8929.867,1004,1000,108,10,17
17:16:27,8930.074,1006,1000,108,10,17
17:16:28,8930.266,1004,1000,108,10,17
17:16:28,8930.474,1006,1000,108,10,17
17:16:28,8930.666,1009,1000,108,10,17
17:16:28,8930.873,1006,1000,108,10,17
17:16:28,8931.065,1009,1000,108,10,17
17:16:29,8931.272,1005,1000,108,10,17
17:16:29,8931.464,1007,1000,108,10,17
17:16:29,8931.672,1003,1000,108,10,17
17:16:29,8931.864,1005,1000,108,10,17
17:16:29,8932.072,1008,1000,108,10,17
17:16:30,8932.267,1004,1000,108,10,17
17:16:30,8932.471,1007,1000,108,10,17
17:16:30,8932.663,1005,1000,108,10,17
17:16:30,8932.872,1007,1000,108,10,17
17:16:30,8933.063,1009,1000,108,10,16
17:16:31,8933.27,1007,1000,108,10,16
17:16:31,8933.461,1009,1000,108,10,16
17:16:31,8933.67,1005,1000,108,10,17
17:16:31,8933.861,1006,1000,108,10,16
17:16:31,8934.068,1003,1000,108,10,17
17:16:32,8934.259,1006,1000,108,10,16
17:16:32,8934.468,1004,1000,108,10,17
17:16:32,8934.661,1002,1000,108,10,17
17:16:32,8934.869,1006,1000,107,10,16
17:16:32,8935.06,1004,1000,107,10,17
17:16:33,8935.261,1007,1000,107,10,16
17:16:33,8935.461,1006,1000,107,10,16
17:16:33,8935.653,1006,1000,107,10,16
17:16:33,8935.862,1007,1000,107,10,16
17:16:33,8936.053,1007,1000,107,10,16
17:16:34,8936.262,1004,1000,107,10,17
17:16:34,8936.452,1006,1000,107,10,16
17:16:34,8936.659,1003,1000,107,10,16
17:16:34,8936.852,1005,1000,107,10,16
17:16:34,8937.06,1007,1000,107,10,16
17:16:35,8937.25,1007,1000,107,10,16
17:16:35,8937.458,1006,1000,107,10,16
17:16:35,8937.651,1003,1000,107,10,16
17:16:35,8937.856,996,1000,107,10,16
17:16:35,8938.047,995,1000,107,10,16
17:16:36,8938.255,995,1000,107,10,16
17:16:36,8938.446,992,1000,107,10,17
17:16:36,8938.654,995,1000,107,10,16
17:16:36,8938.844,997,1000,107,10,16
17:16:36,8939.052,993,1000,107,10,17
17:16:37,8939.244,996,1000,107,10,16
17:16:37,8939.452,998,1000,107,10,16
17:16:37,8939.643,998,1000,107,10,16
17:16:37,8939.851,994,1000,107,10,17
17:16:37,8940.042,997,1000,107,10,16
17:16:38,8940.249,999,1000,107,10,16
17:16:38,8940.442,1000,1000,107,10,16
17:16:38,8940.65,996,1000,107,10,16
17:16:38,8940.842,998,1000,107,10,16
17:16:38,8941.05,999,1000,107,10,16
17:16:39,8941.246,996,1000,107,10,16
17:16:39,8941.45,997,1000,107,10,16
17:16:39,8941.642,998,1000,107,10,16
17:16:39,8941.85,998,1000,107,10,16
17:16:39,8942.042,997,1000,107,10,16
17:16:40,8942.25,998,1000,107,10,16
17:16:40,8942.442,999,1000,107,10,16
17:16:40,8942.65,997,1000,107,10,16
17:16:40,8942.842,997,1000,107,10,16
17:16:40,8943.046,998,1000,107,10,16
17:16:41,8943.238,998,1000,107,10,16
17:16:41,8943.445,994,1000,107,10,17
17:16:41,8943.635,995,1000,107,10,16
17:16:41,8943.844,996,1000,107,10,16
17:16:41,8944.035,993,1000,107,10,17
17:16:42,8944.24,997,1000,107,10,17
17:16:42,8944.432,1000,1000,107,10,17
17:16:42,8944.64,999,1000,107,10,17
17:16:42,8944.832,1003,1000,107,10,17
17:16:42,8945.041,1001,1000,107,10,17
17:16:43,8945.232,1004,1000,107,10,17
17:16:43,8945.439,1000,1000,107,10,17
17:16:43,8945.631,1001,1000,107,10,17
17:16:43,8945.839,1003,1000,107,10,17
17:16:43,8946.03,1004,1000,107,10,17
17:16:44,8946.238,1005,1000,107,10,16
17:16:44,8946.43,998,1000,107,10,16
17:16:44,8946.638,997,1000,107,10,16
17:16:44,8946.83,993,1000,107,10,17
17:16:44,8947.039,986,1000,107,10,17
17:16:45,8947.23,987,1000,107,10,17
17:16:45,8947.438,988,1000,107,10,17
17:16:45,8947.629,993,1000,108,10,17
17:16:45,8947.837,998,1000,108,10,17
17:16:45,8948.029,996,1000,108,10,17
17:16:46,8948.221,997,1000,108,10,17
17:16:46,8948.428,996,1000,108,10,17
17:16:46,8948.62,991,1000,108,10,17
17:16:46,8948.828,993,1000,108,10,17
17:16:46,8949.021,996,1000,108,10,17
17:16:47,8949.229,993,1000,108,10,17
17:16:47,8949.421,995,1000,108,10,17
17:16:47,8949.627,997,1000,108,10,17
17:16:47,8949.818,997,1000,108,10,17
17:16:47,8950.026,995,1000,108,10,17
17:16:48,8950.217,997,1000,108,10,17
17:16:48,8950.424,998,1000,108,10,17
17:16:48,8950.616,997,1000,108,10,17
17:16:48,8950.824,998,1000,108,10,17
17:16:48,8951.014,999,1000,108,10,17
17:16:49,8951.222,999,1000,108,10,17
17:16:49,8951.414,995,1000,108,10,17
17:16:49,8951.621,997,1000,108,10,17
17:16:49,8951.813,998,1000,108,10,17
17:16:49,8952.021,997,1000,108,10,17
17:16:50,8952.213,998,1000,108,10,17
17:16:50,8952.42,999,1000,108,10,17
17:16:50,8952.612,1000,1000,108,10,17
17:16:50,8952.82,996,1000,108,10,17
17:16:50,8953.012,995,1000,108,10,17
17:16:51,8953.222,997,1000,108,10,17
17:16:51,8953.411,998,1000,108,10,17
17:16:51,8953.618,995,1000,108,10,17
17:16:51,8953.81,997,1000,108,10,17
17:16:51,8954.018,999,1000,108,10,17
17:16:52,8954.209,1001,1000,108,10,17
17:16:52,8954.417,996,1000,108,10,17
17:16:52,8954.608,998,1000,108,10,17
17:16:52,8954.816,1000,1000,108,10,17
17:16:52,8955.007,1000,1000,108,10,17
17:16:53,8955.215,996,1000,108,10,17
17:16:53,8955.406,998,1000,108,10,17
17:16:53,8955.615,999,1000,108,10,17
17:16:53,8955.807,1000,1000,108,10,17
17:16:53,8956.015,996,1000,108,10,17
17:16:54,8956.207,998,1000,108,10,17
17:16:54,8956.414,999,1000,108,10,17
17:16:54,8956.606,997,1000,108,10,17
17:16:54,8956.815,999,1000,108,10,17
17:16:54,8957.006,1000,1000,108,10,17
17:16:55,8957.199,1001,1000,108,10,17
17:16:55,8957.407,1001,1000,108,10,17
17:16:55,8957.599,999,1000,108,10,17
17:16:55,8957.808,1001,1000,108,10,17
17:16:55,8958.001,1002,1000,108,10,17
17:16:56,8958.209,1001,1000,108,10,17
17:16:56,8958.4,1001,1000,108,10,17
17:16:56,8958.61,1003,1000,108,10,17
17:16:56,8958.8,1004,1000,108,10,17
17:16:56,8959.008,1003,1000,108,10,17
17:16:57,8959.2,999,1000,108,10,17
17:16:57,8959.408,1002,1000,108,10,17
17:16:57,8959.6,1004,1000,108,10,17
17:16:57,8959.808,1005,1000,108,10,17
17:16:57,8960,1002,1000,108,10,17
17:16:58,8960.192,1001,1000,108,10,17
17:16:58,8960.4,1001,1000,108,10,17
17:16:58,8960.592,1000,1000,108,10,17
17:16:58,8960.8,995,1000,108,10,17
17:16:58,8960.992,997,1000,108,10,17
17:16:59,8961.2,997,1000,108,10,17
17:16:59,8961.39,996,1000,108,10,17
17:16:59,8961.598,997,1000,108,10,17
17:16:59,8961.791,998,1000,108,10,17
17:16:59,8961.999,998,1000,108,10,17
17:17:00,8962.19,995,1000,108,10,17
17:17:00,8962.399,996,1000,108,10,17
17:17:00,8962.59,997,1000,108,10,17
17:17:00,8962.797,993,1000,108,10,17
17:17:00,8962.989,997,1000,108,10,17
17:17:01,8963.196,998,1000,108,10,17
17:17:01,8963.388,998,1000,108,10,17
17:17:01,8963.596,1001,1000,108,10,17
17:17:01,8963.787,998,1000,108,10,17
17:17:01,8963.994,1001,1000,108,10,17
17:17:02,8964.185,999,1000,108,10,17
17:17:02,8964.391,1001,1000,108,10,17
17:17:02,8964.582,1004,1000,108,10,17
17:17:02,8964.79,1005,1000,108,10,17
17:17:02,8964.981,1006,1000,108,10,16
17:17:03,8965.188,1005,1000,108,10,16
17:17:03,8965.394,1005,1000,108,10,16
17:17:03,8965.586,1000,1000,108,10,17
17:17:03,8965.789,1001,1000,108,10,17
17:17:03,8965.982,1002,1000,108,10,17
17:17:04,8966.19,1001,1000,108,10,17
17:17:04,8966.381,1000,1000,108,10,17
17:17:04,8966.588,1001,1000,108,10,17
17:17:04,8966.78,1002,1000,108,10,17
17:17:04,8966.987,999,1000,108,10,17
17:17:05,8967.177,995,1000,108,10,17
17:17:05,8967.383,998,1000,108,10,17
17:17:05,8967.574,1000,1000,108,10,17
17:17:05,8967.782,1000,1000,108,10,17
17:17:05,8967.973,998,1000,108,10,17
17:17:06,8968.181,1000,1000,108,10,17
17:17:06,8968.373,1002,1000,108,10,17
17:17:06,8968.582,1002,1000,108,10,17
17:17:06,8968.778,998,1000,108,10,17
17:17:06,8968.978,1000,1000,108,10,17
17:17:07,8969.185,1002,1000,108,10,17
17:17:07,8969.378,1004,1000,108,10,17
17:17:07,8969.57,1001,1000,108,10,17
17:17:07,8969.777,1003,1000,108,10,17
17:17:07,8969.97,1004,1000,108,10,17
17:17:08,8970.176,1006,1000,107,10,16
17:17:08,8970.381,1005,1000,107,10,16
17:17:08,8970.572,1002,1000,107,10,17
17:17:08,8970.778,1004,1000,107,10,17
17:17:08,8970.97,1005,1000,107,10,16
17:17:09,8971.178,1006,1000,107,10,16
17:17:09,8971.371,1001,1000,107,10,17
17:17:09,8971.578,997,1000,107,10,17
17:17:09,8971.771,999,1000,107,10,17
17:17:09,8971.978,1002,1000,107,10,17
17:17:10,8972.168,1002,1000,107,10,17
17:17:10,8972.376,999,1000,107,10,17
17:17:10,8972.568,1001,1000,107,10,17
17:17:10,8972.775,1003,1000,107,10,17
17:17:10,8972.966,1004,1000,107,10,17
17:17:11,8973.173,1000,1000,107,10,17
17:17:11,8973.367,1000,1000,107,10,17
17:17:11,8973.57,1002,1000,107,10,17
17:17:11,8973.761,1004,1000,107,10,17
17:17:11,8973.97,1005,1000,107,10,16
17:17:12,8974.161,1001,1000,107,10,17
17:17:12,8974.368,1003,1000,107,10,17
17:17:12,8974.561,1005,1000,107,10,16
17:17:12,8974.769,1005,1000,107,10,16
17:17:12,8974.961,1004,1000,107,10,17
17:17:13,8975.17,1001,1000,107,10,17
17:17:13,8975.36,1003,1000,107,10,17
17:17:13,8975.567,1001,1000,107,10,17
17:17:13,8975.76,1003,1000,107,10,17
17:17:13,8975.967,1006,1000,107,10,16
17:17:14,8976.159,1003,1000,107,10,17
17:17:14,8976.368,1003,1000,107,10,17
17:17:14,8976.559,1004,1000,107,10,17
17:17:14,8976.752,1002,1000,107,10,17
17:17:14,8976.96,1005,1000,107,10,16
17:17:14,8977.151,1001,1000,107,10,16
17:17:15,8977.359,999,1000,107,10,16
17:17:15,8977.55,1001,1000,107,10,16
17:17:15,8977.758,999,1000,107,10,16
17:17:15,8977.95,997,1000,107,10,16
17:17:15,8978.157,1002,1000,107,10,16
17:17:16,8978.348,1002,1000,107,10,16
17:17:16,8978.556,1005,1000,107,10,16
17:17:16,8978.749,1001,1000,107,10,16
17:17:16,8978.955,1001,1000,107,10,16
17:17:16,8979.15,1003,1000,107,10,16
17:17:17,8979.355,1005,1000,107,10,16
17:17:17,8979.551,1001,1000,107,10,16
17:17:17,8979.751,1003,1000,107,10,16
17:17:17,8979.957,1005,1000,107,10,16
17:17:17,8980.152,1006,1000,107,10,16
17:17:18,8980.353,1006,1000,107,10,16
17:17:18,8980.561,1002,1000,107,10,16
17:17:18,8980.75,1004,1000,107,10,16
17:17:18,8980.956,1003,1000,107,10,16
17:17:18,8981.146,1002,1000,107,10,16
17:17:19,8981.353,1005,1000,107,10,16
17:17:19,8981.546,1002,1000,107,10,16
17:17:19,8981.753,1004,1000,107,10,16
17:17:19,8981.942,1007,1000,107,10,16
17:17:19,8982.14,1007,1000,107,10,16
17:17:20,8982.347,1006,1000,107,10,16
17:17:20,8982.539,1006,1000,107,10,16
17:17:20,8982.747,1003,1000,107,10,16
17:17:20,8982.939,998,1000,107,10,16
17:17:20,8983.146,1002,1000,107,10,16
17:17:21,8983.338,1000,1000,107,10,16
17:17:21,8983.545,1002,1000,107,10,16
17:17:21,8983.737,1005,1000,107,10,16
